lsoa11cd,lsoa21cd,lsoa21nm,n_properties,avg_epc_score,avg_epc_rating_num,pct_epc_ABC,avg_floor_area,avg_rooms,overcrowding_idx,median_house_price,transport_ptai,ptal_grade,ptai_high,ptai_low,hospital,GP,pharmacy,hospital_rnk,hospital_pct,domain_h,ahah,overcrowding_proxy,avg_epc_rating_num_al,overcrowding_proxy_al,median_house_price_al,transport_ptai_al,hospital_al,HEI_bayes,HEI_bayes_uncert,HEI_bayes_lo,HEI_bayes_hi,HEI_equal,HEI_pca,HEI_quintile
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,480000.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.167015025436764,0.7759103519973223,0.8148189859635548,0.6767382916562595,0.43974037279412803,0.6679824327517754,0.6849633748024421,0.5274637322831,0.5788503642533921,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,491475.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.148282525535356,0.7759103519973223,0.8148189859635548,0.6735421422979686,0.5556959003325109,0.6740445374859733,0.6970139951359052,0.5166693760796045,0.5784173739886375,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,491475.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.15733328075087838,0.7759103519973223,0.8148189859635548,0.6659157390040581,0.628933716604602,0.6535010730807745,0.6624079648322064,0.5218847544979252,0.5786265766533979,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,491475.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.1818038411484019,0.7759103519973223,0.8148189859635548,0.6839704074211148,0.27821380958828146,0.7058592756275681,0.6914844771218868,0.5359855924437544,0.5791921986729353,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,491475.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.167015025436764,0.7759103519973223,0.8148189859635548,0.6767382916562595,0.43974037279412803,0.6679824327517754,0.6849633748024421,0.5274637322831,0.5788503642533921,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,522500.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.148282525535356,0.7759103519973223,0.8148189859635548,0.6735421422979686,0.5556959003325109,0.6740445374859733,0.6970139951359052,0.5166693760796045,0.5784173739886375,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,522500.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.15733328075087838,0.7759103519973223,0.8148189859635548,0.6659157390040581,0.628933716604602,0.6535010730807745,0.6624079648322064,0.5218847544979252,0.5786265766533979,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,522500.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.1818038411484019,0.7759103519973223,0.8148189859635548,0.6839704074211148,0.27821380958828146,0.7058592756275681,0.6914844771218868,0.5359855924437544,0.5791921986729353,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,522500.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.167015025436764,0.7759103519973223,0.8148189859635548,0.6767382916562595,0.43974037279412803,0.6679824327517754,0.6849633748024421,0.5274637322831,0.5788503642533921,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,503750.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.148282525535356,0.7759103519973223,0.8148189859635548,0.6735421422979686,0.5556959003325109,0.6740445374859733,0.6970139951359052,0.5166693760796045,0.5784173739886375,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,503750.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.15733328075087838,0.7759103519973223,0.8148189859635548,0.6659157390040581,0.628933716604602,0.6535010730807745,0.6624079648322064,0.5218847544979252,0.5786265766533979,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,503750.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.1818038411484019,0.7759103519973223,0.8148189859635548,0.6839704074211148,0.27821380958828146,0.7058592756275681,0.6914844771218868,0.5359855924437544,0.5791921986729353,Q4
E01004033,E01004033,Southwark 007C,1260,73.48968253968253,4.678466076696165,58.17460317460318,61.83571428571429,3.36235595390525,0.004809688279941277,503750.0,25.9337,6a,35.7684,10.5884,1.0216666666666665,1.3093333333333337,1.0256666666666667,7783,18,-1.1627344203252346,34.013915997503396,0.004809688279941277,0.2736022655469691,0.7821486564896574,0.167015025436764,0.7759103519973223,0.8148189859635548,0.6767382916562595,0.43974037279412803,0.6679824327517754,0.6849633748024421,0.5274637322831,0.5788503642533921,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,380000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.06940884173995389,0.8678065380390391,0.6702775322686398,0.5886532183920059,0.4313682427830266,0.5984367074155877,0.5820638353420646,0.46449106992626166,0.5508009809853496,Q3
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,380000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.16405726229443643,0.8678065380390391,0.6702775322686398,0.613503185288427,0.7568632138821728,0.6092522671527516,0.6202303274982601,0.5190309749544488,0.552988721270426,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,380000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.2725085775131143,0.8678065380390391,0.6702775322686398,0.636843743409419,0.24130662021456917,0.6608893155563601,0.6422083692728785,0.58152461613258,0.555495507013743,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,380000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.2744804196079994,0.8678065380390391,0.6702775322686398,0.6408368992714107,0.493775269328818,0.6457589513203441,0.6596358778044102,0.5826608641540005,0.5555410849363486,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,500000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.06940884173995389,0.8678065380390391,0.6702775322686398,0.5886532183920059,0.4313682427830266,0.5984367074155877,0.5820638353420646,0.46449106992626166,0.5508009809853496,Q3
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,500000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.16405726229443643,0.8678065380390391,0.6702775322686398,0.613503185288427,0.7568632138821728,0.6092522671527516,0.6202303274982601,0.5190309749544488,0.552988721270426,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,500000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.2725085775131143,0.8678065380390391,0.6702775322686398,0.636843743409419,0.24130662021456917,0.6608893155563601,0.6422083692728785,0.58152461613258,0.555495507013743,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,500000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.2744804196079994,0.8678065380390391,0.6702775322686398,0.6408368992714107,0.493775269328818,0.6457589513203441,0.6596358778044102,0.5826608641540005,0.5555410849363486,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,637500.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.06940884173995389,0.8678065380390391,0.6702775322686398,0.5886532183920059,0.4313682427830266,0.5984367074155877,0.5820638353420646,0.46449106992626166,0.5508009809853496,Q3
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,637500.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.16405726229443643,0.8678065380390391,0.6702775322686398,0.613503185288427,0.7568632138821728,0.6092522671527516,0.6202303274982601,0.5190309749544488,0.552988721270426,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,637500.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.2725085775131143,0.8678065380390391,0.6702775322686398,0.636843743409419,0.24130662021456917,0.6608893155563601,0.6422083692728785,0.58152461613258,0.555495507013743,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,637500.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.2744804196079994,0.8678065380390391,0.6702775322686398,0.6408368992714107,0.493775269328818,0.6457589513203441,0.6596358778044102,0.5826608641540005,0.5555410849363486,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,640000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.06940884173995389,0.8678065380390391,0.6702775322686398,0.5886532183920059,0.4313682427830266,0.5984367074155877,0.5820638353420646,0.46449106992626166,0.5508009809853496,Q3
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,640000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.16405726229443643,0.8678065380390391,0.6702775322686398,0.613503185288427,0.7568632138821728,0.6092522671527516,0.6202303274982601,0.5190309749544488,0.552988721270426,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,640000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.2725085775131143,0.8678065380390391,0.6702775322686398,0.636843743409419,0.24130662021456917,0.6608893155563601,0.6422083692728785,0.58152461613258,0.555495507013743,Q4
E01004034,E01004034,Southwark 007D,684,68.82163742690058,4.533026113671275,53.80116959064327,66.62280701754386,3.389351081530782,0.0044285394332563175,640000.0,17.0703,4,26.8998,11.6301,1.4097701149425288,2.12816091954023,1.4298850574712645,15166,35,-0.216358271120825,35.37002007159025,0.0044285394332563175,0.40024852614318474,0.6964712398185728,0.2744804196079994,0.8678065380390391,0.6702775322686398,0.6408368992714107,0.493775269328818,0.6457589513203441,0.6596358778044102,0.5826608641540005,0.5555410849363486,Q4
E01004035,E01004035,Southwark 011D,810,70.93580246913581,4.714470284237726,69.75308641975309,69.51728395061728,3.5586319218241043,0.004042258975310026,451000.0,17.2006,4,32.6593,4.83213,1.4706896551724138,1.557471264367816,1.7948275862068963,16230,37,-0.1566673669921182,32.653509990259664,0.004042258975310026,0.2422505094268964,0.6096403021541676,0.12540915723468937,0.8664555809524542,0.647589254330448,0.4809101842962885,0.3418925476713183,0.48581431512798606,0.4591734290532643,0.34182876284676134,0.4229009456145053,Q2
E01004035,E01004035,Southwark 011D,810,70.93580246913581,4.714470284237726,69.75308641975309,69.51728395061728,3.5586319218241043,0.004042258975310026,451000.0,17.2006,4,32.6593,4.83213,1.4706896551724138,1.557471264367816,1.7948275862068963,16230,37,-0.1566673669921182,32.653509990259664,0.004042258975310026,0.2422505094268964,0.6096403021541676,0.12540915723468937,0.8664555809524542,0.647589254330448,0.46765425996788074,0.37254558767968177,0.47918407782658823,0.46012318638936417,0.34182876284676134,0.4229009456145053,Q2
E01004035,E01004035,Southwark 011D,810,70.93580246913581,4.714470284237726,69.75308641975309,69.51728395061728,3.5586319218241043,0.004042258975310026,451000.0,17.2006,4,32.6593,4.83213,1.4706896551724138,1.557471264367816,1.7948275862068963,16230,37,-0.1566673669921182,32.653509990259664,0.004042258975310026,0.2422505094268964,0.6096403021541676,0.13645147296604568,0.8664555809524542,0.647589254330448,0.4787101599044426,0.13052288210338084,0.49407633726062544,0.4459892736073162,0.34819175176671674,0.4231561819810975,Q2
E01004035,E01004035,Southwark 011D,810,70.93580246913581,4.714470284237726,69.75308641975309,69.51728395061728,3.5586319218241043,0.004042258975310026,451000.0,17.2006,4,32.6593,4.83213,1.4706896551724138,1.557471264367816,1.7948275862068963,16230,37,-0.1566673669921182,32.653509990259664,0.004042258975310026,0.2422505094268964,0.6096403021541676,0.16405726229443643,0.8664555809524542,0.647589254330448,0.48291258708288515,0.22409407719504562,0.4795675702406955,0.4681027344534279,0.3640992240666045,0.42379427289757826,Q2
